y,split,context.StoreID,context.UserID,context.ownsplit,context.maxpercentage,revenue,time,exp_id,type
3.191133398818401,0.4494554082842819,15476,3432515,3.55,7.1,,1462323644,1,getadvice
6.631545482639483,0.9340204905126033,15476,3491880,3.55,7.1,,1462323644,1,getadvice
3.462683617493463,0.4877019179568258,15476,3024797,3.55,7.1,,1462323645,1,getadvice
5.4750018155622975,0.7711270162763799,15476,3477313,3.55,7.1,,1462323646,1,getadvice
2.1973907061366584,0.30949164875164203,15476,3360116,3.55,7.1,,1462323646,1,getadvice
2.4002854008470935,0.33806836631649206,15476,2682744,3.55,7.1,,1462323647,1,getadvice
2.298709600255883,0.3237619155289976,15476,3048199,3.55,7.1,,1462323647,1,getadvice
5.026145379563937,0.7079077999385828,15476,3292688,3.55,7.1,,1462323648,1,getadvice
4.30566703152998,0.6064319762718282,15476,2732716,3.55,7.1,,1462323649,1,getadvice
5.638899998907532,0.7942112674517652,15476,2952711,3.55,7.1,,1462323649,1,getadvice
6.923385234975492,0.9751246809824637,15476,2949264,3.55,7.1,,1462323650,1,getadvice
1.276194952631437,0.17974576797625874,15476,3425293,3.55,7.1,,1462323652,1,getadvice
5.929081072541931,0.8350818412030888,15476,3315122,3.55,7.1,,1462323652,1,getadvice
6.59298544910506,0.9285894998739522,15476,2932311,3.55,7.1,,1462323653,1,getadvice
1.7142763761975732,0.24144737692923568,15476,2992549,3.55,7.1,,1462323653,1,getadvice
4.957495974512059,0.6982388696495858,15476,2860564,3.55,7.1,,1462323654,1,getadvice
0.8450325369716346,0.11901866717910348,15476,2884015,3.55,7.1,,1462323654,1,getadvice
2.0266934164961907,0.2854497769712945,15476,3279843,3.55,7.1,,1462323655,1,getadvice
6.878635775444265,0.9688219402034177,15476,2620117,3.55,7.1,,1462323657,1,getadvice
6.774995003666993,0.9542246484038018,15476,2826334,3.55,7.1,,1462323658,1,getadvice
3.294584825673352,0.46402603178497914,15476,2821739,3.55,7.1,,1462323658,1,getadvice
0.6539311223203904,0.09210297497470288,15476,2908676,3.55,7.1,,1462323659,1,getadvice
1.3916637543417332,0.19600897948475116,15476,3069751,3.55,7.1,,1462323659,1,getadvice
5.046002059219595,0.7107045153830416,15476,2864143,3.55,7.1,,1462323660,1,getadvice
2.1375364514672133,0.30106147203763567,15476,3041546,3.55,7.1,,1462323660,1,getadvice
5.35352862803426,0.7540181166245437,15476,3260703,3.55,7.1,,1462323661,1,getadvice
0.10953711704593672,0.01542776296421644,15476,2866940,3.55,7.1,,1462323662,1,getadvice
1.7854798103592884,0.2514760296280688,15476,3254959,3.55,7.1,,1462323662,1,getadvice
3.90178764776417,0.5495475560231226,15476,3241088,3.55,7.1,,1462323662,1,getadvice
1.3929561173532103,0.19619100244411414,15476,2837932,3.55,7.1,,1462323663,1,getadvice
0.9058461052429508,0.12758395848492265,15476,3442641,3.55,7.1,,1462323664,1,getadvice
5.247921497311851,0.7391438728608242,15476,2849147,3.55,7.1,,1462323664,1,getadvice
3.710598935629073,0.522619568398461,15476,2980934,3.55,7.1,,1462323665,1,getadvice
2.2360774564926302,0.3149404868299479,15476,3319627,3.55,7.1,,1462323665,1,getadvice
2.5533177407294483,0.35962221700414765,15476,2856134,3.55,7.1,,1462323667,1,getadvice
0.6029804958703474,0.08492683040427429,15476,3203770,3.55,7.1,,1462323667,1,getadvice
5.9912429492420385,0.8438370351045125,15476,3063304,3.55,7.1,,1462323668,1,getadvice
2.3462296287830275,0.3304548772933842,15476,3138187,3.55,7.1,,1462323668,1,getadvice
4.726155882253406,0.66565575806386,15476,3468900,3.55,7.1,,1462323669,1,getadvice
5.367765567775158,0.7560233194049518,15476,2630700,3.55,7.1,,1462323669,1,getadvice
6.27217765125139,0.8834053029931536,15476,3476026,3.55,7.1,,1462323671,1,getadvice
3.6817148400968795,0.518551385929138,15476,2815902,3.55,7.1,,1462323671,1,getadvice
0.9833525121427598,0.13850035382292392,15476,3495914,3.55,7.1,,1462323672,1,getadvice
2.6421980186806278,0.37214056601135603,15476,2969730,3.55,7.1,,1462323674,1,getadvice
0.7063846591109889,0.09949079705788577,15476,2856132,3.55,7.1,,1462323675,1,getadvice
6.096711047100047,0.8586916967746546,15476,2846841,3.55,7.1,,1462323675,1,getadvice
3.667790636107649,0.516590230437697,15476,3151300,3.55,7.1,,1462323676,1,getadvice
3.8919864453413093,0.5481671049776492,15476,2887779,3.55,7.1,,1462323676,1,getadvice
2.1443014361138886,0.302014286776604,15476,3031027,3.55,7.1,,1462323676,1,getadvice
6.202121565071293,0.8735382486015906,15476,3021860,3.55,7.1,,1462323677,1,getadvice
0.8771551429880854,0.12354297788564583,15476,3315197,3.55,7.1,,1462323678,1,getadvice
6.227776462246251,0.8771516144008804,15476,3136361,3.55,7.1,,1462323680,1,getadvice
6.033520816029015,0.8497916642294389,15476,3188095,3.55,7.1,,1462323681,1,getadvice
7.054450676215681,0.9935846022838988,15476,3074560,3.55,7.1,,1462323683,1,getadvice
0.47822700988391836,0.06735591688505893,15476,3364877,3.55,7.1,,1462323683,1,getadvice
3.4420424123050806,0.4847947059584621,15476,3488154,3.55,7.1,,1462323684,1,getadvice
6.518843852427678,0.9181470214686871,15476,3381929,3.55,7.1,,1462323684,1,getadvice
3.899828208522686,0.5492715786651671,15476,2732915,3.55,7.1,,1462323685,1,getadvice
2.4477835847181653,0.3447582513687557,15476,2947937,3.55,7.1,,1462323686,1,getadvice
1.8042974406080874,0.25412640008564613,15476,3263190,3.55,7.1,,1462323687,1,getadvice
4.055602385187206,0.5712116035474938,15476,2902931,3.55,7.1,,1462323689,1,getadvice
3.6739344339823616,0.5174555540820228,15476,3021449,3.55,7.1,,1462323689,1,getadvice
6.236282865634242,0.8783496993851045,15476,3143818,3.55,7.1,,1462323690,1,getadvice
11.540345116775486,0.7693563411183657,15171,2834200,7.5,15,,1462323702,1,getadvice
12.925747027858941,0.8617164685239295,15171,2978578,7.5,15,,1462323703,1,getadvice
4.451326504895823,0.2967551003263882,15171,2884603,7.5,15,,1462323703,1,getadvice
9.939771546532324,0.6626514364354883,15171,2966843,7.5,15,,1462323704,1,getadvice
11.189564167030744,0.7459709444687163,15171,3359503,7.5,15,,1462323705,1,getadvice
11.294050317028706,0.7529366878019137,15171,2823433,7.5,15,,1462323705,1,getadvice
8.610707131223826,0.5740471420815884,15171,2990594,7.5,15,,1462323706,1,getadvice
0.732814896042146,0.048854326402809733,15171,2879915,7.5,15,,1462323706,1,getadvice
4.129015045162524,0.2752676696775016,15171,2859457,7.5,15,,1462323708,1,getadvice
0.5170492746156441,0.03446995164104294,15171,2880901,7.5,15,,1462323708,1,getadvice
10.310353911087326,0.6873569274058218,15171,2977799,7.5,15,,1462323709,1,getadvice
10.853878929473753,0.7235919286315835,15171,2824015,7.5,15,,1462323710,1,getadvice
13.509613263440801,0.9006408842293868,15171,2943749,7.5,15,,1462323711,1,getadvice
9.337636244919516,0.6225090829946344,15171,2885937,7.5,15,,1462323711,1,getadvice
6.082551877975039,0.40550345853166925,15171,2990483,7.5,15,,1462323712,1,getadvice
7.509144672844097,0.5006096448562731,15171,2904369,7.5,15,,1462323713,1,getadvice
10.702753900026547,0.7135169266684365,15171,2956759,7.5,15,,1462323713,1,getadvice
11.884718373532836,0.7923145582355224,15171,2816421,7.5,15,,1462323715,1,getadvice
7.94714456093698,0.5298096373957987,15171,2907206,7.5,15,,1462323715,1,getadvice
3.71363037552931,0.24757535836862066,15171,2918413,7.5,15,,1462323716,1,getadvice
9.200326585970075,0.6133551057313383,15171,2854456,7.5,15,,1462323716,1,getadvice
5.717762370042327,0.3811841580028218,15171,3327668,7.5,15,,1462323718,1,getadvice
14.178054575441097,0.9452036383627398,15171,2860951,7.5,15,,1462323718,1,getadvice
13.756298112651566,0.9170865408434377,15171,2864157,7.5,15,,1462323719,1,getadvice
12.245988465214092,0.8163992310142728,15171,2816284,7.5,15,,1462323719,1,getadvice
8.483986370589186,0.5655990913726123,15171,3040769,7.5,15,,1462323720,1,getadvice
1.0153487489530426,0.06768991659686951,15171,2889192,7.5,15,,1462323720,1,getadvice
7.12883691785362,0.4752557945235747,15171,2952550,7.5,15,,1462323721,1,getadvice
14.868343759352848,0.9912229172901899,15171,2903344,7.5,15,,1462323721,1,getadvice
9.618113050368416,0.6412075366912278,15171,2810819,7.5,15,,1462323722,1,getadvice
11.460106221519672,0.7640070814346448,15171,2913099,7.5,15,,1462323722,1,getadvice
0.45180638454701993,0.030120425636467996,15171,2875306,7.5,15,,1462323723,1,getadvice
9.174594646018491,0.6116396430678994,15171,3221463,7.5,15,,1462323724,1,getadvice
13.21620199783032,0.8810801331886879,15171,2932134,7.5,15,,1462323724,1,getadvice
13.540330805577694,0.9026887203718463,15171,2852099,7.5,15,,1462323725,1,getadvice
5.213990126881103,0.3475993417920735,15171,3114610,7.5,15,,1462323726,1,getadvice
7.727822714459681,0.5151881809639788,15171,2849602,7.5,15,,1462323727,1,getadvice
6.251210479347758,0.41674736528985057,15171,2932193,7.5,15,,1462323728,1,getadvice
9.306825899589017,0.6204550599726011,15171,2918694,7.5,15,,1462323728,1,getadvice
5.895479305589141,0.3930319537059427,15171,2827221,7.5,15,,1462323729,1,getadvice
4.572786233717807,0.30485241558118714,15171,2825304,7.5,15,,1462323729,1,getadvice
14.299939777765488,0.9533293185176992,15171,2846104,7.5,15,,1462323730,1,getadvice
6.020390842283236,0.40135938948554906,15171,2941441,7.5,15,,1462323731,1,getadvice
2.33221835086326,0.155481223390884,15171,2992391,7.5,15,,1462323732,1,getadvice
0.5620600209781923,0.03747066806521282,15171,2848836,7.5,15,,1462323733,1,getadvice
7.045369546603543,0.4696913031069029,15171,2828682,7.5,15,,1462325431,1,getadvice
4.038679680178058,0.47513878590330094,15476,3516807,4.25,8.5,,1462326193,1,getadvice
1.189707762059143,0.13996561906578153,15476,3516856,4.25,8.5,,1462326194,1,getadvice
6.557274438332581,0.771444051568539,15476,3500846,4.25,8.5,,1462326194,1,getadvice
6.897834662483853,0.811509960292218,15476,3477332,4.25,8.5,,1462326195,1,getadvice
2.9437018085844993,0.3463178598334705,15476,2948492,4.25,8.5,,1462326195,1,getadvice
1.7790503272922962,0.20930003850497603,15476,2878773,4.25,8.5,,1462326196,1,getadvice
0.4852879743417373,0.0570927028637338,15476,2829329,4.25,8.5,,1462326196,1,getadvice
7.577037410023587,0.891416165885128,15476,3502039,4.25,8.5,,1462326197,1,getadvice
2.9235467614081165,0.3439466778127196,15476,3024680,4.25,8.5,,1462326197,1,getadvice
3.7306620859429254,0.4389014218756383,15476,3517480,4.25,8.5,,1462326198,1,getadvice
13.221220430959,0.88141469539725,15171,2856610,7.5,15,1.8375,1462326328,1,setreward
0.8642325045389965,0.057615500302599765,15171,2959718,7.5,15,,1462326417,1,getadvice
7.481775345826,0.88020886421482,15476,2848213,4.25,8.5,0,1462328087,1,setreward
12.389923646542298,0.8259949097694865,15171,2948177,7.5,15,,1462328629,1,getadvice
11.22476488648466,0.7483176590989774,15171,2867225,7.5,15,,1462330963,1,getadvice
4.744903281450011,0.5582239154647072,15476,2867225,4.25,8.5,,1462331003,1,getadvice
9.373404722832886,0.6248936481888591,15171,2967246,7.5,15,,1462331663,1,getadvice
5.709129122347455,0.6716622496879359,15476,2814534,4.25,8.5,,1462332868,1,getadvice
0.1711582594473765,0.0114105506298251,15171,2942565,7.5,15,,1462333274,1,getadvice
5.3444145622073105,0.356294304147154,15171,3064411,7.5,15,,1462333349,1,getadvice
6.53516171570015,0.4356774477133434,15171,3282837,7.5,15,,1462334501,1,getadvice
8.184825328703273,0.5456550219135515,15171,2944215,7.5,15,,1462334758,1,getadvice
5.123505363430128,0.34156702422867524,15171,2846289,7.5,15,,1462335762,1,getadvice
14.75142363015448,0.9834282420102987,15171,2911860,7.5,15,,1462336693,1,getadvice
9.900904666964978,0.6600603111309985,15171,2845489,7.5,15,,1462337545,1,getadvice
1.075425822491476,0.07169505483276506,15171,2819679,7.5,15,,1462338074,1,getadvice
2.5095086098854864,0.16730057399236575,15171,2811337,7.5,15,,1462338205,1,getadvice
4.519439249121276,0.3012959499414184,15171,2822863,7.5,15,,1462338315,1,getadvice
6.723931318174218,0.7910507433146139,15476,2819679,4.25,8.5,,1462338328,1,getadvice
6.741586375453821,0.7931278088769201,15476,2822863,4.25,8.5,,1462338347,1,getadvice
12.520623354274687,0.8347082236183124,15171,2941185,7.5,15,,1462338356,1,getadvice
6.823958229424547,0.8028186152264173,15476,2941185,4.25,8.5,,1462338396,1,getadvice
4.945974536811389,0.5818793572719281,15476,2821963,4.25,8.5,,1462338411,1,getadvice
2.30527411887845,0.27120871986805295,15476,2845489,4.25,8.5,,1462338496,1,getadvice
11.504647989701192,0.7669765326467461,15171,2858559,7.5,15,,1462338532,1,getadvice
14.152979047611142,0.9435319365074094,15171,2842901,7.5,15,,1462338977,1,getadvice
2.0224758384055286,0.13483172256036857,15171,2992474,7.5,15,,1462339238,1,getadvice
3.0465290077945624,0.20310193385297082,15171,2820470,7.5,15,,1462339238,1,getadvice
3.786538412948801,0.25243589419658674,15171,2884377,7.5,15,,1462339581,1,getadvice
3.6328406900645693,0.24218937933763796,15171,2813999,7.5,15,,1462339765,1,getadvice
13.844746095139207,0.9229830730092805,15171,2846551,7.5,15,,1462339912,1,getadvice
3.347317764477917,0.22315451763186112,15171,3013891,7.5,15,,1462339963,1,getadvice
4.592352249001882,0.3061568166001255,15171,2830688,7.5,15,,1462340059,1,getadvice
3.1254345977320557,0.20836230651547039,15171,2820932,7.5,15,,1462340403,1,getadvice
11.712118250886206,0.7808078833924138,15171,2953859,7.5,15,,1462340437,1,getadvice
2.53906764858791,0.16927117657252733,15171,2811571,7.5,15,,1462340495,1,getadvice
1.2661914432916899,0.08441276288611266,15171,3475487,7.5,15,,1462340609,1,getadvice
8.554156403774368,0.5702770935849578,15171,3489862,7.5,15,,1462341091,1,getadvice
6.937607292968122,0.8161890932903673,15476,2832938,4.25,8.5,,1462341172,1,getadvice
0.5055924267484474,0.03370616178322983,15171,2867259,7.5,15,,1462341237,1,getadvice
2.5375662966554255,0.16917108644369505,15171,2935516,7.5,15,,1462341274,1,getadvice
10.74470440080757,0.7163136267205047,15171,2851279,7.5,15,,1462341515,1,getadvice
5.478056309236995,0.36520375394913296,15171,2946447,7.5,15,,1462341520,1,getadvice
12.361335242043761,0.8240890161362507,15171,2881504,7.5,15,,1462341560,1,getadvice
2.2754743128606405,0.15169828752404269,15171,2886495,7.5,15,,1462341599,1,getadvice
10.309420158613568,0.6872946772409045,15171,2838629,7.5,15,,1462341732,1,getadvice
12.594679585741991,0.8396453057161327,15171,2955216,7.5,15,,1462341767,1,getadvice
6.7826137843219065,0.45217425228812713,15171,2974565,7.5,15,,1462341769,1,getadvice
11.577665123114121,0.7718443415409414,15171,3129259,7.5,15,,1462341771,1,getadvice
10.513633506896712,0.7009089004597808,15171,2877479,7.5,15,,1462342064,1,getadvice
7.28358497319611,0.48557233154640733,15171,2901153,7.5,15,,1462342247,1,getadvice
7.606047684445997,0.5070698456297331,15171,2816946,7.5,15,,1462342307,1,getadvice
2.6558476636963855,0.17705651091309238,15171,2897191,7.5,15,,1462342345,1,getadvice
6.011111649114003,0.4007407766076002,15171,2841631,7.5,15,,1462342375,1,getadvice
8.0581452641451,0.94801708989943,15476,2933079,4.25,8.5,0,1462342487,1,setreward
13.280394770274082,0.8853596513516054,15171,2992527,7.5,15,,1462342572,1,getadvice
13.613747385932468,0.9075831590621646,15171,3145997,7.5,15,,1462342663,1,getadvice
13.784820848684735,0.9189880565789823,15171,3255862,7.5,15,,1462342684,1,getadvice
9.984339129718633,0.6656226086479088,15171,2972004,7.5,15,,1462342840,1,getadvice
5.018989217209298,0.33459928114728654,15171,2968443,7.5,15,,1462343405,1,getadvice
13.563170294176473,0.9042113529450982,15171,2948783,7.5,15,,1462343459,1,getadvice
12.646873714705022,0.8431249143136681,15171,2950183,7.5,15,,1462343481,1,getadvice
9.933312448785117,0.6622208299190078,15171,2849919,7.5,15,,1462343599,1,getadvice
0.907018480940816,0.06046789872938774,15171,2923629,7.5,15,,1462343741,1,getadvice
13.414127610427599,0.8942751740285066,15171,2885756,7.5,15,,1462344053,1,getadvice
9.876678892076447,0.6584452594717631,15171,2853282,7.5,15,,1462344593,1,getadvice
4.749409530697616,0.3166273020465077,15171,2950619,7.5,15,,1462344608,1,getadvice
9.829443843245063,0.6552962562163375,15171,2883761,7.5,15,,1462344699,1,getadvice
1.7562175953284105,0.11708117302189402,15171,2907915,7.5,15,,1462344724,1,getadvice
13.988048561924133,0.9325365707949422,15171,2862475,7.5,15,,1462344912,1,getadvice
5.577036884450534,0.37180245896336894,15171,2810472,7.5,15,,1462344918,1,getadvice
0.6518124697291428,0.04345416464860952,15171,2943825,7.5,15,,1462344965,1,getadvice
0.5160792379857959,0.034405282532386394,15171,2826829,7.5,15,,1462345139,1,getadvice
3.201742198174615,0.21344947987830765,15171,3521602,7.5,15,,1462345230,1,getadvice
1.0354505217621433,0.12181770844260509,15476,3521602,4.25,8.5,,1462345269,1,getadvice
0.23102174236676631,0.027179028513737213,15476,3091996,4.25,8.5,,1462345406,1,getadvice
1.076860305371374,0.12668944769074986,15476,2826829,4.25,8.5,,1462345449,1,getadvice
6.370142684983958,0.4246761789989305,15171,2910773,7.5,15,,1462345468,1,getadvice
12.951836394908664,0.8634557596605776,15171,2985791,7.5,15,,1462345605,1,getadvice
1.4280691020260006,0.09520460680173337,15171,2968148,7.5,15,,1462346017,1,getadvice
9.119590564677736,0.6079727043118491,15171,3499593,7.5,15,,1462346048,1,getadvice
12.655900890261698,0.8437267260174466,15171,2974867,7.5,15,,1462346231,1,getadvice
8.751440543896358,0.5834293695930906,15171,2933010,7.5,15,,1462346278,1,getadvice
9.962170375135457,0.6641446916756971,15171,2810516,7.5,15,,1462346423,1,getadvice
4.676576338314177,0.31177175588761186,15171,3015471,7.5,15,,1462346626,1,getadvice
1.6241728616029976,0.10827819077353318,15171,2855488,7.5,15,,1462346834,1,getadvice
4.824505056679886,0.32163367044532576,15171,3520398,7.5,15,,1462346992,1,getadvice
1.799883245624852,0.11999221637499013,15171,3043333,7.5,15,,1462346995,1,getadvice
6.910283895410213,0.4606855930273476,15171,2976195,7.5,15,,1462347224,1,getadvice
6.717383908634617,0.4478255939089745,15171,2946080,7.5,15,,1462347304,1,getadvice
12.417602010852415,0.8278401340568277,15171,2823063,7.5,15,,1462347381,1,getadvice
12.024747846357554,0.8016498564238369,15171,2948374,7.5,15,,1462347737,1,getadvice
9.8294438432451,0.65529625621634,15171,2883761,7.5,15,7.8075,1462347932,1,setreward
7.621689990057597,0.5081126660038398,15171,2821317,7.5,15,,1462348043,1,getadvice
11.382520454137971,0.7588346969425314,15171,2820822,7.5,15,,1462348193,1,getadvice
6.340439617624613,0.42269597450830754,15171,2839338,7.5,15,,1462348341,1,getadvice
1.5620048338849783,0.1041336555923319,15171,3463230,7.5,15,,1462348867,1,getadvice
11.616069056688719,0.7744046037792479,15171,2838546,7.5,15,,1462348934,1,getadvice
10.229068342888581,0.6819378895259054,15171,2848646,7.5,15,,1462348993,1,getadvice
10.744212966558436,0.716280864437229,15171,2975217,7.5,15,,1462349388,1,getadvice
7.558839518198231,0.5039226345465487,15171,2948691,7.5,15,,1462349691,1,getadvice
9.958119789496823,0.6638746526331215,15171,2985577,7.5,15,,1462349731,1,getadvice
7.417913968648115,0.49452759790987433,15171,2941979,7.5,15,,1462349738,1,getadvice
8.08606176061645,0.5390707840410968,15171,2924341,7.5,15,,1462349803,1,getadvice
9.20823355881903,0.613882237254602,15171,2857983,7.5,15,,1462349870,1,getadvice
9.157682676891675,0.6105121784594449,15171,3521629,7.5,15,,1462350175,1,getadvice
6.6606566258825275,0.4440437750588352,15171,2948112,7.5,15,,1462350653,1,getadvice
6.87337478778073,0.8086323279742035,15476,2948112,4.25,8.5,,1462350672,1,getadvice
13.937288197115986,0.929152546474399,15171,2880673,7.5,15,,1462350763,1,getadvice
7.8882652284278425,0.5258843485618562,15171,2994167,7.5,15,,1462350883,1,getadvice
6.821507022854229,0.45476713485694864,15171,2817525,7.5,15,,1462351210,1,getadvice
0.25170378067424226,0.016780252044949484,15171,2817100,7.5,15,,1462351226,1,getadvice
